2017-02-06 11:36:50,710 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-02-24 16:22:50,497 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:22:50,498 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:22:50,500 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:23:08,562 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:08,564 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:23:08,566 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:08,567 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:23:21,175 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:21,177 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:23:21,179 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:21,181 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:23:29,230 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:29,232 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:23:29,233 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:29,234 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:23:33,503 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:33,505 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:23:33,506 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:33,508 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:23:47,218 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:47,220 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:23:47,227 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:23:47,228 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:24:03,988 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:24:03,991 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:24:03,993 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:24:03,994 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:24:39,687 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:24:39,689 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:24:39,690 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:24:39,691 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:24:56,309 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:24:56,310 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:24:56,311 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:24:56,313 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:27:39,572 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:27:39,574 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:27:39,575 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:27:39,576 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:34:53,935 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RestAssignment3:RestAssignment3:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\RestAssignment3\pom.xml.
2017-02-24 16:34:54,682 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RestAssignment3/src
2017-02-24 16:34:54,683 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /RestAssignment3/src/test/java because it overlaps with /RestAssignment3/src
2017-02-24 16:34:55,287 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-24 16:34:56,838 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RestAssignment3:RestAssignment3:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\RestAssignment3\pom.xml.
2017-02-24 16:34:57,178 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RestAssignment3/src
2017-02-24 16:34:57,179 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /RestAssignment3/src/test/java because it overlaps with /RestAssignment3/src
2017-02-24 16:34:57,424 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RestAssignment3
2017-02-24 16:34:57,495 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2017-02-24 16:34:57,690 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:34:57,692 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\RestAssignment3\src\main\resources
2017-02-24 16:34:57,694 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:34:57,695 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\RestAssignment3\src\test\resources
2017-02-24 16:34:57,696 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RestAssignment3
2017-02-24 16:34:57,697 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RestAssignment3
2017-02-24 16:34:57,713 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-clean-plugin:jar:2.5 is missing, no dependency information available
2017-02-24 16:34:57,806 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:35:04,106 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.dymamicWorks:DymamicWorks:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\RestAssignment3\pom.xml.
2017-02-24 16:35:05,919 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:35:05,920 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\RestAssignment3\src\main\resources
2017-02-24 16:35:05,921 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:35:05,922 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\RestAssignment3\src\test\resources
2017-02-24 16:35:05,923 [Worker-9] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RestAssignment3
2017-02-24 16:35:05,923 [Worker-9] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RestAssignment3
2017-02-24 16:35:05,927 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:55:37,324 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.dymamicWorks:DymamicWorks:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\DymamicWorks\pom.xml.
2017-02-24 16:55:42,229 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:55:42,303 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-02-24 16:55:42,305 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-24 16:55:42,308 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-02-24 16:55:42,308 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DymamicWorks
2017-02-24 16:55:42,308 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DymamicWorks
2017-02-24 16:55:42,315 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:26:40,540 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:26:40,568 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-03-06 00:26:40,571 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:26:40,572 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-03-06 00:28:04,392 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-03-06 00:28:13,550 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dymamicWorks:DymamicWorks:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\DymamicWorks\pom.xml.
2017-03-06 00:28:13,550 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dymamicWorks:DymamicWorks:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\DymamicWorks\pom.xml.
2017-03-06 00:28:20,733 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:28:20,736 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-03-06 00:28:20,738 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:28:20,748 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
2017-03-06 00:28:21,951 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dymamicWorks:DymamicWorks:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\DymamicWorks\pom.xml.
2017-03-06 00:28:23,119 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MQ:MQ:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\MQ\pom.xml.
2017-03-06 00:28:23,429 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.fannie.rest:RestAssured:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\RestAssured\pom.xml.
2017-03-06 00:28:23,800 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MQ:MQ:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\MQ\pom.xml.
2017-03-06 00:28:24,006 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:28:24,011 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\MQ\src\main\resources
2017-03-06 00:28:24,015 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:28:24,016 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\MQ\src\test\resources
2017-03-06 00:28:25,540 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.fannie.rest:RestAssured:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\RestAssured\pom.xml.
2017-03-06 00:28:26,948 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:28:26,949 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\RestAssured\src\main\resources
2017-03-06 00:28:26,951 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:28:26,952 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\RestAssured\src\test\resources
2017-03-06 00:28:28,000 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dymamicWorks:DymamicWorks:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\DymamicWorks\pom.xml.
2017-03-06 00:28:28,778 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MQ:MQ:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\MQ\pom.xml.
2017-03-06 00:28:28,950 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.fannie.rest:RestAssured:0.0.1-SNAPSHOT @ C:\gitworks\SDETTraining\workspace08\RestAssured\pom.xml.
2017-03-06 00:28:29,959 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:28:29,960 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\main\resources
2017-03-06 00:28:29,962 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-06 00:28:29,964 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\gitworks\SDETTraining\workspace08\DymamicWorks\src\test\resources
